PROFILE_ID,LATITUDE,LONGITUDE,TIME,PRES,TEMP,PSAL,REGION,MACRO_REGION,PLATFORM_NUMBER,CYCLE_NUMBER
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,120.0,22.99287368421053,36.14303157894737,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,130.0,21.63606,36.00084,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,140.0,20.42710891089109,35.87645544554455,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,150.0,19.619363636363637,35.788818181818186,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,160.0,19.066128712871286,35.747178217821784,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,170.0,18.547509615384616,35.71817307692307,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,180.0,17.75263829787234,35.62629787234042,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,190.0,16.997591836734696,35.54532653061224,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,200.0,16.479994413407823,35.55369832402234,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,210.0,16.026921787709497,35.587776536312845,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,220.0,15.705738955823293,35.61261847389558,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,230.0,15.44108032128514,35.633502008032124,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,240.0,15.184898785425101,35.64676923076923,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,250.0,14.960607287449394,35.63138461538462,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,260.0,14.736315789473686,35.616,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,270.0,14.462700787401577,35.58985826771654,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,280.0,14.171755905511812,35.55993700787402,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,290.0,13.876198443579767,35.528217898832686,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,300.0,13.5621906614786,35.48930739299611,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,310.0,13.248182879377431,35.450396887159535,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,320.0,13.044008264462809,35.43573966942149,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,330.0,12.904338842975207,35.435326446280996,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,340.0,12.770364372469636,35.433554655870445,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,350.0,12.657813765182187,35.42667206477733,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,360.0,12.545263157894738,35.41978947368421,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,370.0,12.452613545816734,35.41652589641434,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,380.0,12.366956175298805,35.41453386454183,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,390.0,12.279818181818182,35.41254545454545,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,400.0,12.187723320158103,35.410569169960475,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,410.0,12.095628458498023,35.4085928853755,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,420.0,12.017193548387096,35.40828225806452,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,430.0,11.944612903225806,35.40868548387097,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,440.0,11.87544094488189,35.40986614173228,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,450.0,11.818354330708662,35.413803149606295,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,460.0,11.761267716535434,35.41774015748031,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,470.0,11.758692307692309,35.43083805668016,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,480.0,11.781769230769232,35.44824696356275,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,490.0,11.813831325301205,35.46849397590362,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,500.0,11.879694779116466,35.49941767068273,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,510.0,11.945558232931727,35.53034136546185,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,520.0,11.942486055776893,35.54674501992032,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,530.0,11.912605577689243,35.557501992031874,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,540.0,11.870867469879517,35.564144578313254,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,550.0,11.784522088353413,35.55530923694779,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,560.0,11.698176706827308,35.546473895582324,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,570.0,11.615064516129031,35.53819354838709,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,580.0,11.533209677419356,35.53012903225807,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,590.0,11.445588235294117,35.521458823529414,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,600.0,11.339705882352941,35.51087058823529,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,610.0,11.233823529411765,35.50028235294118,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,620.0,11.158191836734694,35.49362040816327,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,630.0,11.096151020408163,35.488722448979594,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,640.0,11.029141176470588,35.483211764705885,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,650.0,10.946396078431372,35.47576078431373,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,660.0,10.863650980392157,35.46830980392157,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,670.0,10.80267857142857,35.464083333333335,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,680.0,10.751488095238095,35.461305555555555,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,690.0,10.703721774193548,35.45927419354839,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,700.0,10.672673387096774,35.460887096774194,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,710.0,10.641625,35.4625,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,720.0,10.602548780487805,35.46496341463415,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,730.0,10.559865853658536,35.46780894308943,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,740.0,10.507207171314741,35.46825896414342,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,750.0,10.42115139442231,35.460689243027886,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,760.0,10.33509561752988,35.45311952191235,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,770.0,10.249656,35.445528,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,780.0,10.164456,35.437928,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,790.0,10.07204,35.428920000000005,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,800.0,9.95404,35.41492,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,810.0,9.83604,35.40092,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,820.0,9.75669411764706,35.39361176470588,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,830.0,9.692380392156862,35.38890588235294,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,840.0,9.627338842975206,35.38436776859504,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,850.0,9.558743801652893,35.38064876033058,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,860.0,9.490148760330579,35.37692975206611,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,870.0,9.4625,35.3808,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,880.0,9.448500000000001,35.3872,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,890.0,9.424454183266933,35.3916015936255,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,900.0,9.370270916334661,35.39000796812749,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,910.0,9.316087649402391,35.38841434262948,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,920.0,9.261609561752987,35.38652589641434,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,930.0,9.207027888446214,35.38453386454184,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,940.0,9.146692,35.381528,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,950.0,9.067091999999999,35.375128,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,960.0,8.987492,35.368728,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,970.0,8.962234126984127,35.372214285714286,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,980.0,8.957075396825395,35.37935714285714,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,990.0,8.94245914396887,35.384673151750974,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1000.0,8.89226459143969,35.38311673151751,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1010.0,8.842070038910506,35.38156031128405,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1020.0,8.76158024691358,35.373625514403294,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1030.0,8.66404938271605,35.36210288065844,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1040.0,8.550208000000001,35.347036,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1050.0,8.375008000000001,35.318636,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1060.0,8.199808,35.290236,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1070.0,8.107939759036144,35.280004016064254,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1080.0,8.05010843373494,35.27719277108434,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1090.0,8.00386507936508,35.27639682539682,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1100.0,7.9987063492063495,35.28274603174603,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1110.0,7.993547619047619,35.289095238095236,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1120.0,7.95252,35.28792,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1130.0,7.89612,35.28352,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1140.0,7.831806451612903,35.2775,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1150.0,7.735838709677419,35.265,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1160.0,7.639870967741936,35.252500000000005,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1170.0,7.5212071713147415,35.23637848605578,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1180.0,7.393717131474104,35.21884860557769,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1190.0,7.274158102766799,35.20234387351778,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1200.0,7.1844347826086965,35.18969565217391,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1210.0,7.094711462450594,35.177047430830044,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1220.0,7.003360995850622,35.166792531120336,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1230.0,6.911244813278008,35.15766390041494,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1240.0,6.833328063241106,35.15067984189724,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1250.0,6.793802371541502,35.14949407114625,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1260.0,6.7542766798418965,35.14830830039526,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1270.0,6.686804780876494,35.142398406374504,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1280.0,6.6095139442231075,35.13482868525897,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1290.0,6.535775100401606,35.127799196787144,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1300.0,6.473927710843373,35.12257831325301,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1310.0,6.41208032128514,35.11735742971887,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1320.0,6.353079999999999,35.112448,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1330.0,6.29508,35.107648,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1340.0,6.2368486055776895,35.10256573705179,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1350.0,6.177884462151394,35.096589641434264,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1360.0,6.1189203187251,35.09061354581673,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1370.0,6.038944664031621,35.08294071146245,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1380.0,5.951197628458498,35.07464031620553,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1390.0,5.86788,35.0668,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1400.0,5.80228,35.0608,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1410.0,5.73668,35.0548,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1420.0,5.671738955823293,35.04850200803212,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1430.0,5.607080321285141,35.04207630522088,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1440.0,5.545204819277109,35.03607228915663,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1450.0,5.4937991967871485,35.031654618473894,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1460.0,5.4423935742971885,35.02723694779117,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1470.0,5.392870967741935,35.02309677419355,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1480.0,5.3440806451612906,35.019064516129035,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1490.0,5.293506024096385,35.014843373493974,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1500.0,5.237281124497992,35.01002409638554,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1510.0,5.181056224899598,35.005204819277104,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1520.0,5.123809338521401,35.000498054474704,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1530.0,5.066221789883269,34.995828793774315,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1540.0,5.007344262295082,34.99096721311475,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1550.0,4.942590163934426,34.985229508196724,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1560.0,4.87783606557377,34.97949180327869,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1570.0,4.824,34.974717741935486,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1580.0,4.774,34.970282258064515,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1590.0,4.723949806949808,34.96579536679536,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1600.0,4.673756756756757,34.96116216216216,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1610.0,4.623563706563707,34.95652895752895,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1620.0,4.573225409836065,34.95197950819672,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1630.0,4.522815573770492,34.94747131147541,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1640.0,4.474454545454545,34.94309090909091,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1650.0,4.43295256916996,34.93913833992095,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1660.0,4.391450592885375,34.935185770750984,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1670.0,4.352333333333333,34.931777777777775,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1680.0,4.314238095238095,34.928603174603175,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1690.0,4.277456000000001,34.92564,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1700.0,4.246656000000001,34.92364,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1710.0,4.2158560000000005,34.92164,arabian_sea,Indian Ocean,2902125,213
2,12.205831666666668,62.135525,2020-01-01 06:07:00+00:00,1720.0,4.184698795180723,34.91936144578313,arabian_sea,Indian Ocean,2902125,213
